name,type,start_time,duration,"data"
"TX","data",2.179922346,0.000989582,0xF6
"TX","data",2.180977394,0.000989582,0x7B
"RX","data",2.431751758,0.000989582,0x05
"RX","data",2.432793398,0.000989582,0x00
"RX","data",2.433835114,0.000989582,0x00
"RX","data",2.434876786,0.000989582,0x00
"RX","data",2.435918464,0.000989582,0x14
"RX","data",2.436960138,0.000989582,0x52
"RX","data",2.43800182,0.000989582,0x01
"RX","data",2.439043498,0.000989582,0x00
"RX","data",2.440085168,0.000989582,0x00
"RX","data",2.44112685,0.000989582,0x52
"RX","data",2.442168526,0.000989582,0x30
"RX","data",2.443210202,0.000989582,0x00
"RX","data",2.444251876,0.000989582,0x03
"RX","data",2.445293558,0.000989582,0x52
"RX","data",2.446335234,0.000989582,0x31
"RX","data",2.447376906,0.000989582,0x00
"RX","data",2.448418586,0.000989582,0x03
"RX","data",2.449460262,0.000989582,0x52
"RX","data",2.450501938,0.000989582,0x33
"RX","data",2.451543614,0.000989582,0x00
"RX","data",2.452585298,0.000989582,0x00
"RX","data",2.453626966,0.000989582,0xF2
"RX","data",2.454668642,0.000989582,0x00
"RX","data",2.45571032,0.000989582,0x01
"RX","data",2.456751994,0.000989582,0x00
"RX","data",2.457793674,0.000989582,0xFD
"RX","data",2.458835348,0.000989582,0x10
"TX","data",2.471695854,0.000989582,0x05
"TX","data",2.472750916,0.000989582,0x00
"TX","data",2.47380602,0.000989582,0x00
"TX","data",2.474861092,0.000989582,0x00
"TX","data",2.475915886,0.000989582,0x01
"TX","data",2.476970874,0.000989582,0x01
"TX","data",2.478025876,0.000989582,0xFF
"TX","data",2.479081104,0.000989582,0xF8
