name,type,start_time,duration,"data"
"TX","data",3.5260197,0.000989582,0x14
"TX","data",3.527074902,0.000989582,0x05
"TX","data",3.528130276,0.000989582,0x00
"TX","data",3.529185648,0.000989582,0x00
"TX","data",3.530241114,0.000989582,0x14
"TX","data",3.531296438,0.000989582,0x06
"TX","data",3.532351762,0.000989582,0x00
"TX","data",3.533407114,0.000989582,0x00
"TX","data",3.534462586,0.000989582,0x14
"TX","data",3.535517982,0.000989582,0x0E
"TX","data",3.536573288,0.000989582,0x00
"TX","data",3.53762853,0.000989582,0x00
"TX","data",3.53868389,0.000989582,0x11
"TX","data",3.539739236,0.000989582,0x16
"TX","data",3.540794576,0.000989582,0xFF
"TX","data",3.541861848,0.000989582,0xFF
"TX","data",3.5429171,0.000989582,0xF2
"TX","data",3.543972446,0.000989582,0x8B
"RX","data",3.740466426,0.000989582,0x03
"RX","data",3.741508104,0.000989582,0x00
"RX","data",3.74254978,0.000989582,0x00
"RX","data",3.743591458,0.000989582,0x00
"RX","data",3.744633134,0.000989582,0x14
"RX","data",3.745674814,0.000989582,0x11
"RX","data",3.746716484,0.000989582,0x20
"RX","data",3.747758164,0.000989582,0x11
"RX","data",3.748799844,0.000989582,0x00
"RX","data",3.74984152,0.000989582,0x11
"RX","data",3.750883198,0.000989582,0x21
"RX","data",3.75192487,0.000989582,0x11
"RX","data",3.752966546,0.000989582,0x08
"RX","data",3.754008226,0.000989582,0x11
"RX","data",3.755049902,0.000989582,0x02
"RX","data",3.75609158,0.000989582,0x10
"RX","data",3.75713325,0.000989582,0xB6
"RX","data",3.758174928,0.000989582,0x11
"RX","data",3.75921661,0.000989582,0x09
"RX","data",3.760258286,0.000989582,0x11
"RX","data",3.761299962,0.000989582,0x41
"RX","data",3.762341636,0.000989582,0x10
"RX","data",3.763383306,0.000989582,0x04
"RX","data",3.76442499,0.000989582,0x11
"RX","data",3.765466678,0.000989582,0x01
"RX","data",3.766508344,0.000989582,0xFD
"RX","data",3.767550022,0.000989582,0xF0
"TX","data",3.777053124,0.000989582,0x03
"TX","data",3.778108248,0.000989582,0x00
"TX","data",3.779163424,0.000989582,0x00
"TX","data",3.78021866,0.000989582,0x00
"TX","data",3.781273698,0.000989582,0x29
"TX","data",3.782329036,0.000989582,0x01
"TX","data",3.783384302,0.000989582,0x11
"TX","data",3.784439588,0.000989582,0x20
"TX","data",3.785494798,0.000989582,0xFF
"TX","data",3.786549896,0.000989582,0xFF
"TX","data",3.787605054,0.000989582,0x11
"TX","data",3.78866027,0.000989582,0x00
"TX","data",3.78971574,0.000989582,0x00
"TX","data",3.790771252,0.000989582,0x00
"TX","data",3.79182653,0.000989582,0x11
"TX","data",3.792881804,0.000989582,0x21
"TX","data",3.793937158,0.000989582,0xFF
"TX","data",3.794992638,0.000989582,0xFF
"TX","data",3.796047712,0.000989582,0x11
"TX","data",3.79710301,0.000989582,0x08
"TX","data",3.798158252,0.000989582,0x00
"TX","data",3.799213294,0.000989582,0x00
"TX","data",3.800268616,0.000989582,0x11
"TX","data",3.80132391,0.000989582,0x02
"TX","data",3.802379204,0.000989582,0xFF
"TX","data",3.803434384,0.000989582,0xFF
"TX","data",3.804489496,0.000989582,0x10
"TX","data",3.80554473,0.000989582,0xB6
"TX","data",3.806599996,0.000989582,0xFF
"TX","data",3.807655332,0.000989582,0xFF
"TX","data",3.808714404,0.000989582,0x11
"TX","data",3.80976964,0.000989582,0x09
"TX","data",3.810824944,0.000989582,0x00
"TX","data",3.811880148,0.000989582,0x00
"TX","data",3.812935344,0.000989582,0x11
"TX","data",3.813990616,0.000989582,0x41
"TX","data",3.815046056,0.000989582,0xFF
"TX","data",3.81610129,0.000989582,0xFF
"TX","data",3.817156544,0.000989582,0x10
"TX","data",3.818212074,0.000989582,0x04
"TX","data",3.819267362,0.000989582,0xFF
"TX","data",3.82032266,0.000989582,0xFF
"TX","data",3.821378042,0.000989582,0x11
"TX","data",3.822433218,0.000989582,0x01
"TX","data",3.823488472,0.000989582,0x00
"TX","data",3.824543674,0.000989582,0x00
"TX","data",3.825598774,0.000989582,0xF1
"TX","data",3.826654066,0.000989582,0xE6
"RX","data",4.079554568,0.000989582,0x03
"RX","data",4.08059626,0.000989582,0x00
"RX","data",4.08163793,0.000989582,0x00
"RX","data",4.082679604,0.000989582,0x00
"RX","data",4.083721284,0.000989582,0x02
"RX","data",4.084762968,0.000989582,0x17
"RX","data",4.085804632,0.000989582,0x03
"RX","data",4.08684631,0.000989582,0xFF
"RX","data",4.087887988,0.000989582,0xE0
"TX","data",4.096730124,0.000989582,0x03
"TX","data",4.09778512,0.000989582,0x00
"TX","data",4.098840238,0.000989582,0x00
"TX","data",4.099895732,0.000989582,0x00
"TX","data",4.100950992,0.000989582,0x01
"TX","data",4.102006176,0.000989582,0x00
"TX","data",4.10306149,0.000989582,0xFF
"TX","data",4.104116758,0.000989582,0xFB
"RX","data",4.398538266,0.000989582,0x03
"RX","data",4.399579944,0.000989582,0x00
"RX","data",4.400621614,0.000989582,0x00
"RX","data",4.401663296,0.000989582,0x00
"RX","data",4.402704972,0.000989582,0x20
"RX","data",4.403746648,0.000989582,0x01
"RX","data",4.404788324,0.000989582,0xE0
"RX","data",4.405830002,0.000989582,0x01
"RX","data",4.406871682,0.000989582,0xE1
"RX","data",4.407913364,0.000989582,0x01
"RX","data",4.408955036,0.000989582,0xE2
"RX","data",4.409996704,0.000989582,0x01
"RX","data",4.411038386,0.000989582,0xE3
"RX","data",4.412080066,0.000989582,0x01
"RX","data",4.41312174,0.000989582,0xE4
"RX","data",4.414163414,0.000989582,0x01
"RX","data",4.415205096,0.000989582,0xE5
"RX","data",4.416246772,0.000989582,0x01
"RX","data",4.41728845,0.000989582,0xE6
"RX","data",4.418330124,0.000989582,0x01
"RX","data",4.419371804,0.000989582,0xE7
"RX","data",4.42041348,0.000989582,0x01
"RX","data",4.421455156,0.000989582,0xE8
"RX","data",4.422496828,0.000989582,0x01
"RX","data",4.423538508,0.000989582,0xE9
"RX","data",4.424580188,0.000989582,0x01
"RX","data",4.425621868,0.000989582,0xEA
"RX","data",4.426663536,0.000989582,0x01
"RX","data",4.427705214,0.000989582,0xEB
"RX","data",4.428746896,0.000989582,0x01
"RX","data",4.42978857,0.000989582,0xEC
"RX","data",4.430830242,0.000989582,0x01
"RX","data",4.431871926,0.000989582,0xED
"RX","data",4.432913592,0.000989582,0x01
"RX","data",4.433955278,0.000989582,0xEE
"RX","data",4.434996934,0.000989582,0x01
"RX","data",4.436038624,0.000989582,0xEF
"RX","data",4.437080306,0.000989582,0xF1
"RX","data",4.438121982,0.000989582,0x54
"TX","data",4.455521172,0.000989582,0x03
"TX","data",4.456576242,0.000989582,0x00
"TX","data",4.457631418,0.000989582,0x00
"TX","data",4.458686348,0.000989582,0x00
"TX","data",4.459741172,0.000989582,0x41
"TX","data",4.460796294,0.000989582,0x01
"TX","data",4.461851422,0.000989582,0x01
"TX","data",4.462906476,0.000989582,0xE0
"TX","data",4.463961576,0.000989582,0x00
"TX","data",4.465016774,0.000989582,0x41
"TX","data",4.466071948,0.000989582,0x01
"TX","data",4.467126932,0.000989582,0xE1
"TX","data",4.468181972,0.000989582,0x00
"TX","data",4.469237256,0.000989582,0x52
"TX","data",4.470292464,0.000989582,0x01
"TX","data",4.47134768,0.000989582,0xE2
"TX","data",4.472403046,0.000989582,0x00
"TX","data",4.473458208,0.000989582,0x55
"TX","data",4.474513302,0.000989582,0x01
"TX","data",4.475568354,0.000989582,0xE3
"TX","data",4.476623374,0.000989582,0x00
"TX","data",4.477678656,0.000989582,0x48
"TX","data",4.478745898,0.000989582,0x01
"TX","data",4.4798012,0.000989582,0xE4
"TX","data",4.480856328,0.000989582,0x00
"TX","data",4.48191168,0.000989582,0x32
"TX","data",4.482966776,0.000989582,0x01
"TX","data",4.484022052,0.000989582,0xE5
"TX","data",4.485077276,0.000989582,0x00
"TX","data",4.486132488,0.000989582,0x34
"TX","data",4.487187578,0.000989582,0x01
"TX","data",4.488242926,0.000989582,0xE6
"TX","data",4.48929789,0.000989582,0x00
"TX","data",4.490352906,0.000989582,0x4B
"TX","data",4.491408176,0.000989582,0x01
"TX","data",4.492463312,0.000989582,0xE7
"TX","data",4.493518432,0.000989582,0x00
"TX","data",4.494573516,0.000989582,0x48
"TX","data",4.495628702,0.000989582,0x01
"TX","data",4.496683794,0.000989582,0xE8
"TX","data",4.497739018,0.000989582,0x00
"TX","data",4.498806196,0.000989582,0x57
"TX","data",4.499861292,0.000989582,0x01
"TX","data",4.50091659,0.000989582,0xE9
"TX","data",4.5019718,0.000989582,0x00
"TX","data",4.503027074,0.000989582,0x41
"TX","data",4.504082088,0.000989582,0x01
"TX","data",4.505137386,0.000989582,0xEA
"TX","data",4.506192642,0.000989582,0x00
"TX","data",4.507247862,0.000989582,0x00
"TX","data",4.508303266,0.000989582,0x01
"TX","data",4.509358528,0.000989582,0xEB
"TX","data",4.510413708,0.000989582,0x00
"TX","data",4.51146875,0.000989582,0x00
"TX","data",4.51252391,0.000989582,0x01
"TX","data",4.513579116,0.000989582,0xEC
"TX","data",4.514634306,0.000989582,0x00
"TX","data",4.515689598,0.000989582,0x00
"TX","data",4.516744992,0.000989582,0x01
"TX","data",4.517800228,0.000989582,0xED
"TX","data",4.51886769,0.000989582,0x00
"TX","data",4.519922824,0.000989582,0x00
"TX","data",4.520978092,0.000989582,0x01
"TX","data",4.522033224,0.000989582,0xEE
"TX","data",4.523088522,0.000989582,0x00
"TX","data",4.524143678,0.000989582,0x00
"TX","data",4.525198932,0.000989582,0x01
"TX","data",4.52625416,0.000989582,0xEF
"TX","data",4.527309522,0.000989582,0x00
"TX","data",4.528364578,0.000989582,0x00
"TX","data",4.529419742,0.000989582,0xEE
"TX","data",4.530474934,0.000989582,0x71
"RX","data",4.74950148,0.000989582,0x03
"RX","data",4.750543158,0.000989582,0x00
"RX","data",4.751584832,0.000989582,0x00
"RX","data",4.752626512,0.000989582,0x00
"RX","data",4.753668204,0.000989582,0x28
"RX","data",4.754709864,0.000989582,0x14
"RX","data",4.755751536,0.000989582,0x00
"RX","data",4.756793218,0.000989582,0x14
"RX","data",4.757834894,0.000989582,0x01
"RX","data",4.758876572,0.000989582,0x14
"RX","data",4.759918246,0.000989582,0x02
"RX","data",4.760959924,0.000989582,0x14
"RX","data",4.762001608,0.000989582,0x03
"RX","data",4.763043276,0.000989582,0x14
"RX","data",4.764084956,0.000989582,0x04
"RX","data",4.765126626,0.000989582,0x14
"RX","data",4.76616831,0.000989582,0x05
"RX","data",4.767209986,0.000989582,0x14
"RX","data",4.768251654,0.000989582,0x06
"RX","data",4.769293338,0.000989582,0x14
"RX","data",4.770335014,0.000989582,0x0E
"RX","data",4.771376694,0.000989582,0x14
"RX","data",4.772418368,0.000989582,0x07
"RX","data",4.773460042,0.000989582,0x14
"RX","data",4.774501722,0.000989582,0x0F
"RX","data",4.775543398,0.000989582,0x14
"RX","data",4.776585074,0.000989582,0x10
"RX","data",4.777626744,0.000989582,0x14
